Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-12-07,35.151649475097656,35.62874305010873,34.708632691973435,34.77678858682153,5975381
2011-12-08,33.87373352050781,35.2368612951813,33.737419356395186,35.08350988274562,5809203
2011-12-09,33.58406066894531,33.65221658069989,33.08992741988093,33.24327879909747,4296964
2011-12-12,32.919532775878906,33.87372236615834,32.612830052002344,33.73740824693287,8160604
2011-12-13,33.771484375,34.04411027832365,32.57874807014921,32.85137397347286,3981949
2011-12-14,32.83433532714844,33.90779710670314,32.71506076894256,33.720368959628985,5776327
2011-12-15,33.8566780090332,34.19745979213718,32.34019953643537,32.357239087805446,12973287
2011-12-16,33.43070602416992,34.52120743894632,32.91953326933023,33.82260421178379,12589918
2011-12-19,33.78852844238281,34.027075273014646,32.80025969965836,32.919534270511676,4820722
2011-12-20,33.2432746887207,33.89076154801785,32.97064876433637,33.89076154801785,6670657
2011-12-21,33.362552642822266,33.68629494982899,33.055847580072545,33.5670203735805,10259801
2011-12-22,34.299705505371094,34.41898009115161,33.22624116657177,33.31143663896496,3456402
2011-12-23,34.50416946411133,34.74271628242843,33.92483850538806,34.24858309211272,3249611
2011-12-26,34.367855072021484,34.453050528675845,34.14634780915003,34.28265961536713,1273482
2011-12-27,33.720375061035156,34.35082013842309,33.106967228409744,34.33378289366056,4187065
2011-12-28,34.14634704589844,34.40193341014855,33.53293930948325,33.80556522689829,3375709
2011-12-29,34.078189849853516,34.248580752881296,33.805563942794166,34.078189849853516,2924882
2011-12-30,34.112266540527344,34.350813341829046,33.85668018675956,34.078189746669686,2087779
2012-01-02,34.078189849853516,34.163385301367406,33.58405438221334,33.95891529330426,1861469
2012-01-03,34.3848876953125,34.53823902416753,34.07818503760243,34.19745726623448,3372939
2012-01-04,34.5893669128418,34.861990543142866,33.85668455095192,34.35081776971613,3739279
2012-01-05,34.521209716796875,34.844954331750465,34.29970243284695,34.57232838229871,5389056
2012-01-06,33.99299621582031,34.521206194588245,33.68629118732721,34.48712939880544,7340405
2012-01-09,34.55527877807617,34.69159055762364,33.771480267992686,33.771480267992686,2368495
2012-01-10,34.964229583740234,35.202776443243145,34.436017194864085,34.436017194864085,3215986
2012-01-11,34.14634704589844,34.99830159339881,34.04411203798347,34.99830159339881,4377469
2012-01-12,34.265625,34.55529051879973,33.89076632334301,34.55529051879973,4082544
2012-01-13,34.74271774291992,34.827913203834186,34.248584531832165,34.282661329552994,5766505
2012-01-16,34.129310607910156,34.74271840031457,33.99299879229799,34.35081788604864,4899595
2012-01-17,34.24858474731445,34.504171131665316,34.112270622349115,34.24858474731445,10428799
2012-01-18,33.771484375,34.50416663462447,33.49885847167635,34.36785252742539,6295415
2012-01-19,34.061153411865234,34.48713070838576,33.77148792580138,33.92483929033382,8276461
2012-01-20,34.57231903076172,34.82790535591214,34.044106829902674,34.0781859310191,6881600
2012-01-23,34.418975830078125,35.18573498669201,34.299701259063816,34.759757677462076,18551268
2012-01-24,34.265625,34.58936963080264,34.09523406213546,34.35082046893228,10219894
2012-01-25,34.367855072021484,34.58936464596762,33.92483823520389,34.453050528675845,13171474
2012-01-27,35.151649475097656,35.76505715087932,34.4700859044679,34.58936045375786,9816649
2012-01-30,34.674560546875,35.270928751096214,34.50416963138323,34.75975600462089,4243234
2012-01-31,35.47540283203125,35.713949694331724,34.62344810161877,34.759762245129835,10322025
2012-02-01,35.083499908447266,35.5776331240684,34.981264892197245,35.5776331240684,10757718
2012-02-02,35.8161735534668,36.139915787836344,34.981258640279734,35.1686890847277,11556658
2012-02-03,36.44662857055664,36.906685004238,35.9013766721991,35.969532581725076,11926606
2012-02-06,37.145225524902344,37.31561642527209,36.242152366298,36.70220872172611,9084488
2012-02-07,36.71925735473633,37.57121206727545,36.41255458265227,37.315625653513706,6079363
2012-02-08,36.70220947265625,37.74159444839249,36.173997208487876,37.00891448624169,11508450
2012-02-09,37.07707595825195,37.656404656220374,36.77037089856876,37.503053281916216,11499785
2012-02-10,36.582942962646484,37.23042757439204,36.12288652567076,36.59998020684381,8590813
2012-02-13,37.64729690551758,37.93913728280449,36.5142727086284,36.5142727086284,15608851
2012-02-14,37.561466217041016,37.85330662884607,37.33829578102108,37.59580120493358,5735198
2012-02-15,38.00779724121094,38.83181573080212,37.52712153526928,37.59578916062859,15930040
2012-02-16,38.00779724121094,38.53997541249195,37.509954046822834,37.870461990492316,3862429
2012-02-17,38.35113525390625,38.96914849963265,38.11079741624218,38.45413784959837,8544515
2012-02-21,37.95630645751953,38.45414977458657,37.85330382988534,38.2996469973488,6934289
2012-02-22,37.75029754638672,38.69448393947906,37.66446241974196,37.88763514607443,5872252
2012-02-23,38.67731857299805,39.17516419762562,37.630131833151815,37.630131833151815,18016976
2012-02-24,39.24382781982422,39.5528380049045,38.72881938225556,38.814654509921475,10958004
2012-02-27,38.29964065551758,39.48416485610417,38.145137903863095,39.48416485610417,11266052
2012-02-28,38.385467529296875,38.93481078698045,38.02495963393899,38.454135145454046,9416477
2012-02-29,38.797489166259766,39.10649471159071,38.454148636591164,38.539983769008316,7991077
2012-03-01,38.62582015991211,39.003495686223594,38.282479619056964,38.40264973972709,2777389
2012-03-02,38.539981842041016,38.79748722641741,38.21380882084963,38.57431682466195,3172662
2012-03-05,37.8704719543457,38.574320538423244,37.47562892989874,38.41981543018086,3649302
2012-03-06,38.12796401977539,38.38546933882346,37.630120868634364,37.87045870072731,4557989
2012-03-07,37.28678512573242,37.87046345652146,36.66877181672133,37.76746085028185,15488701
2012-03-09,37.8189582824707,38.024963480206054,37.458452679073446,37.458452679073446,3852720
2012-03-12,38.05929946899414,38.40263992207414,37.715959015914144,38.110799605585555,5124092
2012-03-13,38.23097610473633,38.50564665050608,37.76746548400287,38.23097610473633,9731037
2012-03-14,38.66014099121094,38.93481146059171,38.2996330896159,38.539970914537186,4398722
2012-03-15,37.88764190673828,38.90049611619458,37.681636634660585,38.557155548349925,4513645
2012-03-16,37.012107849121094,38.45413717836041,36.82327014838619,37.93912653731592,3682825
2012-03-19,37.0292854309082,37.23528834642968,36.18809929180799,37.149453216188995,3294232
2012-03-20,36.891944885253906,37.3554554829835,36.56577188202003,37.029282479749625,3413743
2012-03-21,37.33829116821289,37.56146157666215,36.63444263078741,36.87478053106205,3430274
2012-03-22,36.47993850708008,37.32112229103013,36.15376315978609,37.08078439967681,3948023
2012-03-23,36.97777557373047,37.14944579994082,36.29109466888906,36.60010014469711,3647743
2012-03-26,36.37693786621094,36.90911615141679,36.136599961790324,36.73744588705535,4778733
2012-03-27,36.308265686035156,36.788941434770955,35.982090361792984,36.73744129327308,5834802
2012-03-28,36.46276092529297,36.703098750135894,36.13658799668998,36.47992841173022,4875221
2012-03-29,36.32543182373047,36.56577203298355,36.050761290458524,36.462769418793194,12199593
2012-03-30,37.132286071777344,37.54429656352794,36.32543490859718,36.32543490859718,8544753
2012-04-02,37.28678512573242,37.54429047711817,36.96060981790256,37.115114891475265,8676278
2012-04-03,37.80179977416992,37.93913504453977,37.25245403583691,37.475624432294616,3566758
2012-04-04,38.05929946899414,38.213802207194846,37.50995381269556,37.78462664084485,3850338
2012-04-09,37.66446304321289,38.05930602937083,37.26962238548182,37.80180064517399,4475284
2012-04-10,37.90479278564453,38.21380057729255,37.45845207841912,37.66445494442476,4598397
2012-04-11,38.35113525390625,38.45413784959837,37.441284036882884,37.441284036882884,4023851
2012-04-12,38.368309020996094,39.072155161833635,38.14513863415883,38.33397404067034,5102969
2012-04-13,38.454139709472656,38.90048276010881,37.95629652271275,38.454139709472656,6602489
2012-04-16,38.40264892578125,38.71165447463067,38.196643674263626,38.43698158208284,4350870
2012-04-17,39.00348663330078,39.10648690890875,38.11080050290392,38.162300640707905,9477019
2012-04-18,39.089332580566406,39.570008428024536,38.86615982191093,39.03783010006414,4441325
2012-04-19,39.36399459838867,39.48416469832121,38.90048634527746,38.969153975913194,2496045
2012-04-20,39.089332580566406,39.60434341502605,38.900494808912434,39.20950270664452,2778756
2012-04-23,38.024959564208984,39.31248609639311,37.836121873803414,38.95197820169632,3854809
2012-04-24,37.76746368408203,38.28247442549624,37.50995831337493,38.14513915915648,3169871
2012-04-25,37.23529052734375,37.92197160948891,36.97778512153932,37.69880118916255,3380361
2012-04-26,37.1151123046875,38.04213103938103,36.823271995419894,37.544287860418436,4377198
2012-04-27,37.166622161865234,37.76746809705484,36.994951894668205,37.14945466946013,1965594
2012-04-30,38.19663619995117,38.47130903875105,37.115114662183174,37.115114662183174,3199398
2012-05-02,37.630126953125,38.4026430351789,37.45845671266858,38.04213506453508,3811572
2012-05-03,37.303955078125,37.595795445219814,37.132284821816725,37.42412518891154,1452253
2012-05-04,36.651607513427734,37.28678836676082,36.42843479243895,37.1151181175818,5666533
2012-05-07,36.32543182373047,36.73744228049189,35.43274793374315,36.53143705211118,4565509
2012-05-08,36.308265686035156,36.788941434770955,36.067925483240565,36.32543084758332,2959419
2012-05-09,35.79325485229492,36.47993582186016,35.621584609903614,36.06792537737967,2412310
2012-05-10,35.19240951538086,36.17092851417625,35.020739270494644,35.758920392134684,3946438
2012-05-11,34.79756546020508,35.36407864756067,34.402724840760854,35.192408408075934,3389145
2012-05-14,34.76323699951172,34.952072422964676,34.402728987455035,34.67740186942331,2233766
2012-05-15,35.329742431640625,35.48424517608347,34.36838865849123,34.71172912544269,3494080
2012-05-16,35.89625930786133,36.15376470138282,34.67740230793453,35.123743127296876,4435353
2012-05-17,35.96492004394531,36.66876840458993,35.65591225398052,36.0507551530867,4208594
2012-05-18,36.08509063720703,36.44559858963434,35.209571989434004,35.65591505775227,4935351
2012-05-21,35.69026184082031,36.35977550054085,35.44992390251388,36.01643492340956,1491370
2012-05-22,35.60441589355469,35.8962538985113,35.398410678410464,35.827586269605426,2362045
2012-05-23,35.57007598876953,36.0335864944389,35.10656781152643,35.673078582076755,3087547
2012-05-24,36.170928955078125,36.32543171167367,35.17524245397195,35.84475595150381,2135683
2012-05-25,35.741756439208984,36.05076430764173,35.62158865295204,35.879094045765854,1446600
2012-05-28,36.531429290771484,36.85760455448067,35.535742998133834,35.535742998133834,890739
2012-05-29,36.85761260986328,37.1666181258918,36.32543204523027,36.97778038679581,5201353
2012-05-30,36.42843246459961,36.960610668732826,36.20526208629857,36.82327540953628,4048557
2012-05-31,36.445594787597656,36.73743508255247,36.067919385706276,36.10225435985142,8033660
2012-06-01,35.58724594116211,36.35976195184576,35.364075580557405,36.22242670353924,3787828
2012-06-04,35.72459411621094,35.86193174263874,35.05508046371067,35.364088376852756,3267896
2012-06-05,36.37693786621094,36.80611352711453,35.87909456524817,36.016429845366524,12393979
2012-06-06,37.64729690551758,38.145142528939594,36.39410492207204,36.39410492207204,9494285
2012-06-07,37.09794998168945,38.024968845446054,36.90911224519186,37.64729337245086,4231838
2012-06-08,36.73743438720703,37.25244501907856,36.30825886064743,37.01210718989043,3997879
2012-06-11,36.82326889038086,37.25244440992253,36.73743378647252,37.080774202105864,2205393
2012-06-12,36.96061325073242,37.13228350093398,36.41126751871671,36.70310787543008,3376544
2012-06-13,36.94343948364258,37.16660982555339,36.617264221490444,36.9091045102288,2496726
2012-06-14,36.29109573364258,37.11511424068423,36.05075787558204,36.75460628938016,6671985
2012-06-15,36.41127014160156,36.65161037193808,36.20526722357635,36.46277261742808,10286920
2012-06-18,36.75460433959961,36.909107073840474,36.291093808450604,36.565766629560144,3027005
2012-06-19,37.33829116821289,37.73313183806217,36.600107647136625,36.7546127451382,9746993
2012-06-20,37.21812057495117,37.733131352524246,37.08078529896911,37.20095541177359,8882639
2012-06-21,37.68162536621094,37.73312550461595,36.70310410910329,36.909109319576444,4083003
2012-06-22,37.78462600708008,38.007796366468234,37.33828295987734,37.42411807170762,7332263
2012-06-25,37.0292854309082,37.92196938835512,36.8232801869598,37.64729650589956,5097127
2012-06-26,37.71596908569336,37.76746923603479,36.84045023089947,36.84045023089947,1992235
2012-06-27,37.698787689208984,38.24813096114878,37.45844986220868,37.767455307148175,5727518
2012-06-28,37.66446304321289,38.04213853807233,37.32112253095044,37.767465662576996,3083553
2012-06-29,38.986328125,39.34683615794994,37.87047136918124,37.887638861879246,7486892
2012-07-02,38.66014099121094,39.123651483036866,38.55713840098004,39.003481406363115,2634447
2012-07-03,38.3339729309082,38.96915374955928,38.145137529863455,38.90048611932241,4091332
2012-07-04,38.797489166259766,38.93482444675641,38.213810731508545,38.38548099634284,3061761
2012-07-05,39.24382781982422,39.41549807515606,38.625816763371084,38.797487018702924,2830305
2012-07-06,38.797489166259766,39.312499960762665,38.471316128759995,39.14082969592837,3797719
2012-07-09,38.72882080078125,38.79748843974372,38.48848290019916,38.7459882926286,2397364
2012-07-10,38.84898376464844,39.05498898439195,38.368308023149126,38.41980816387168,3199920
2012-07-11,39.020652770996094,39.31249310166599,38.694479790405765,38.694479790405765,2903254
2012-07-12,38.608642578125,39.003485493985856,38.48847481728371,39.003485493985856,2728401
2012-07-13,38.471309661865234,38.79748264453645,38.36830705459364,38.66014738712539,1672753
2012-07-16,38.67731857299805,38.86615632767468,38.145142621309745,38.368313031474074,3148848
2012-07-17,38.539981842041016,38.814654717727876,38.419811731294615,38.72881958960241,2407572
2012-07-18,38.179466247558594,38.64297677865377,38.02496351333567,38.488474044430845,2516255
2012-07-19,38.454139709472656,38.72881253512771,38.28246948449155,38.43697222128925,2171498
2012-07-20,38.19663619995117,38.625811782942684,38.04213345575953,38.21380368895614,1581366
2012-07-23,37.52711868286133,38.11079694669026,37.44128357557983,37.990626865125634,2728477
2012-07-24,38.0936393737793,38.5743174967125,37.389790845202505,37.47562597482341,8366909
2012-07-25,38.024959564208984,38.248129898417105,37.26961113101287,37.99062459198028,6131518
