Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2005-01-24,79.22777557373047,81.69753773765146,78.69141228893751,81.49380221700956,18662816
2005-01-25,79.53333282470703,79.91377663701118,78.25063872573104,79.37325681584514,16201056
2005-01-27,81.1653060913086,81.68087998080931,80.06140108697969,80.24642319315957,19668176
2005-01-28,84.72236633300781,85.14646467639771,80.87843392121384,81.49379727779582,17999552
2005-01-31,86.01126861572266,87.21912478811065,84.48742226953485,85.69319748893274,23864720
2005-02-01,85.7243881225586,87.06529342967755,85.44373352339416,86.06741041042623,22166592
2005-02-02,86.14225006103516,87.68896664592882,85.81793606315651,86.19214217971097,12938256
2005-02-03,87.37089538574219,87.73054498131201,85.74309269039982,86.06740668782741,14813472
2005-02-04,86.70772552490234,88.13803078962944,86.37925971682134,87.93845213048237,9580576
2005-02-07,84.40218353271484,87.52264864155845,83.98847993156677,86.48318725626679,31089440
2005-02-08,84.9697494506836,85.65163728690185,84.19639102231856,85.65163728690185,17364464
2005-02-09,85.02793884277344,85.83455679389331,84.73897061626857,85.23583111378267,8274208
2005-02-10,85.00299835205078,85.44372898035405,84.21924545411835,85.44372898035405,7435616
2005-02-11,87.4644546508789,87.63492025044421,86.06741430038905,86.06741430038905,18523056
2005-02-14,90.2107162475586,90.62858186824178,88.14634943556158,88.14634943556158,21044864
2005-02-15,90.72003936767578,90.9736720384171,89.18579822779007,90.22525974559649,15539824
2005-02-16,90.79280090332031,91.70129432256886,90.22525897981157,90.8073574248426,16757232
2005-02-17,90.38951110839844,90.63274921367302,88.77834542651954,90.2252781852185,17528720
2005-02-18,90.0048828125,90.79279253347721,87.3563371619664,90.225250662288,6471376
2005-02-21,89.14006042480469,90.01737003146646,88.56212386467601,89.89263464574155,8007472
2005-02-22,89.8510513305664,90.43314976584078,87.46860356170949,89.35210981461694,8232832
2005-02-23,89.0028305053711,89.6015561005899,88.76998713445913,89.50592363928719,7623536
2005-02-24,89.98825073242188,90.43313816353418,88.97789226205201,89.18578453369233,13470832
2005-02-25,90.61817932128906,90.89052028463675,89.61614445174712,89.61614445174712,10544240
2005-02-28,93.1399154663086,93.46630029778696,89.5205083703165,91.84682125604193,17478560
2005-03-01,90.6930160522461,93.13575058202007,90.43315067673822,93.13575058202007,11760288
2005-03-02,90.93416595458984,91.68049722378721,89.39576305332902,90.72419271759806,15075504
2005-03-03,92.07340240478516,92.5952140155376,90.68260519438145,90.68260519438145,14982720
2005-03-04,92.89458465576172,93.54321263178801,92.09628032826107,92.10667494229361,12496896
2005-03-07,93.63887023925781,94.05049300500987,92.41022450070464,92.92787438823919,12252080
2005-03-08,94.13778686523438,94.91114006096589,93.13574200911519,93.55152657165588,10757312
2005-03-09,93.63053131103516,94.4995272276715,92.56612881088054,93.55153629633702,8670176
2005-03-10,92.80522155761719,93.55155302824387,91.26473728755347,93.55155302824387,13265920
2005-03-11,92.08173370361328,93.5515363461595,91.69090023438588,93.13575174017656,9922640
2005-03-14,92.55989837646484,93.17734265930311,91.05684088526273,91.88841020841582,10515408
2005-03-15,91.9216537475586,92.71164442180768,89.80946612515774,91.47260438673473,6268288
2005-03-16,91.18571472167969,92.49958782350573,90.89466553348535,91.30628818210701,10693536
2005-03-17,90.686767578125,91.6368291352229,90.27098304959476,91.26470401238623,8216112
2005-03-18,91.47052764892578,91.6805008943241,89.1837124338746,90.83645615747977,15457456
2005-03-21,92.9923095703125,93.50164572079713,91.26472247459286,91.84682093228957,14841488
2005-03-22,92.4601058959961,93.96732516018041,91.472617412565,93.92574669772014,13384816
2005-03-23,89.90926361083984,92.46218730919205,89.44774876583067,92.20024096419124,11986160
2005-03-24,89.77205657958984,90.99445923683697,89.39368853516085,90.22525773083676,12574736
2005-03-28,90.8905258178711,92.17737729822295,90.10053497132968,90.43316269618921,10014304
2005-03-29,90.0838623046875,90.97363696045048,89.39365606259987,90.97363696045048,8419616
2005-03-30,90.23774719238281,91.05684094603674,89.06107456913732,89.60367558305539,9733296
2005-03-31,93.85089111328125,96.25412795815821,90.97782582508127,92.49959126073692,17932432
2005-04-01,92.96318817138672,93.96314184493255,91.98609452619215,93.96314184493255,13726912
2005-04-04,92.66382598876953,93.84257932872691,92.1544898803172,93.01101017207004,12920176
2005-04-05,92.3644790649414,100.73630705498182,92.01314306581044,93.55154627115837,7810144
2005-04-06,92.9819107055664,93.13574897501442,91.9299736534629,92.51207208455673,9296960
2005-04-07,90.98611450195312,93.33113477250308,90.45598932075544,92.63677676144562,11027536
2005-04-08,88.47476959228516,90.64101065033265,88.06314704468097,90.45390764669663,19671728
2005-04-11,86.39173126220703,88.47896804587278,86.07781184068051,88.47896804587278,11956640
2005-04-12,88.04447937011719,88.56212922199093,82.49167341616432,82.49167341616432,17246368
2005-04-13,87.37714385986328,88.97791475617768,86.78048882902185,88.97791475617768,19030976
2005-04-15,81.37322235107422,85.23586321631794,80.4543391822318,85.23586321631794,34920000
2005-04-18,79.5791015625,81.07800726547825,78.99908400226086,81.07800726547825,26963280
2005-04-19,79.5229721069336,82.10499379960295,78.9990844566885,80.41275228380819,24550800
2005-04-20,80.99482727050781,81.4792172679997,78.72256377577166,81.07798417735638,26726288
2005-04-21,80.86177825927734,81.07798418691118,79.12379687573949,80.66219965261934,21352304
2005-04-22,83.12574005126953,83.4895515933221,80.98653021419872,82.32535465875387,24501168
2005-04-25,82.67460632324219,83.90532765632308,82.11745397484543,83.90532765632308,13649968
2005-04-26,81.43557739257812,82.31288195513744,81.1840307343291,82.28377906095857,9105984
2005-04-27,79.58738708496094,80.4542967088176,78.08432517786017,79.62272775058692,32434624
2005-04-28,79.23191833496094,79.62275690352917,78.58329532515411,79.41486458785415,22117360
2005-04-29,78.45024108886719,79.78906548313847,78.01782408574063,79.78906548313847,13801088
2005-05-02,79.62897491455078,82.54986122446722,78.87432498094672,78.87432498094672,11048400
2005-05-03,79.0593490600586,80.03852367863675,78.99906233216095,80.03852367863675,10467584
2005-05-04,80.56241607666016,80.95325458177908,78.99906713167964,78.99906713167964,11367104
2005-05-05,82.95528411865234,83.4479879652311,81.1258314676956,81.90958459965385,25562000
2005-05-06,84.05294799804688,84.40428399729525,83.03219465152642,83.2816654416662,15746112
2005-05-09,87.17343139648438,87.46031880256517,84.77850726809146,84.77850726809146,19673888
2005-05-10,85.61837005615234,88.10476420502003,85.2358502219401,87.31477339808498,18254896
2005-05-11,85.89900207519531,86.48318136412684,82.94901289491973,82.94901289491973,16088160
2005-05-12,85.69945526123047,85.9011148914358,84.86165319139423,85.76390391683168,11528144
2005-05-13,84.52484130859375,85.23583186662613,84.00511062648017,85.23583186662613,17406320
2005-05-16,86.3958740234375,86.68692323013023,84.82005452188312,84.82005452188312,16266704
2005-05-17,85.81587982177734,87.98004118257774,85.46870569315108,86.6495301628034,21067296
2005-05-18,84.9135971069336,85.7306096621094,82.8700150915625,85.65161466043982,22171344
2005-05-19,87.17963409423828,87.7305486771636,85.85951801817195,85.85951801817195,16827280
2005-05-20,88.99869537353516,89.39369075127334,86.23372772936787,87.8968661619497,15354560
2005-05-23,88.75129699707031,89.31052521086015,87.99249016043241,89.31052521086015,5803728
2005-05-24,89.62236022949219,90.37493432939357,88.91552649073024,89.89678209434872,14293024
2005-05-25,90.27515411376953,91.47261584226662,87.7783654556948,88.60370198175917,26165456
2005-05-26,91.68882751464844,92.63681853161567,90.019456232117,90.019456232117,32570192
2005-05-27,92.8176498413086,94.15023094141917,89.18576845031434,89.18576845031434,21380368
2005-05-30,92.6368179321289,93.17525701154496,91.08178743657353,91.31046898891945,14170784
2005-05-31,93.57025909423828,93.88417855050254,91.9715690671885,92.0963044682742,13518880
2005-06-01,92.65494537353516,94.28120229053239,92.07116083922845,94.03100891868667,12398224
2005-06-02,91.79388427734375,93.07195158333454,91.56245332939734,92.78005926206063,7483248
2005-06-03,94.06645202636719,94.86080779522354,91.32057584490067,92.11285481341807,12687696
2005-06-06,92.42351531982422,94.11440757620217,91.87517891363593,93.20954357577084,7686736
2005-06-07,93.10738372802734,93.57232234488266,91.77926982223117,91.77926982223117,9777760
2005-06-08,95.75111389160156,96.11597932287059,92.68415728754074,92.68415728754074,16625040
2005-06-09,93.27001953125,95.49048607424277,92.86762919702569,94.97550055971888,12899920
2005-06-10,92.2483901977539,94.6565016381066,91.73757868010333,93.82252365010567,11626192
2005-06-13,92.74044036865234,93.57233138566775,92.3776619755624,92.3776619755624,10288592
2005-06-14,93.20330047607422,94.23952230454604,92.78006067593581,93.4076312123175,7697024
2005-06-15,94.09980773925781,94.40629869099985,92.99687399778503,93.40552520664296,13633088
2005-06-16,95.09226989746094,95.69481706414396,93.20748134773667,93.82254022252881,17220736
2005-06-17,95.41123962402344,95.81988062459219,94.40629224659088,95.07347452395194,15500416
2005-06-20,98.87227630615234,99.35389050770941,93.18453963711276,95.69898560879574,24363104
2005-06-21,99.80633544921875,100.07737834891373,97.21475241121729,97.9924329666447,19560928
2005-06-22,99.62077331542969,100.65907200162917,98.21552222071898,98.21552222071898,25721616
2005-06-23,97.75263977050781,99.86885880361149,97.4982724254054,99.86885880361149,16440688
2005-06-24,96.45162200927734,97.78389954266052,95.99502118821651,96.7414272660863,15599808
2005-06-27,97.50871276855469,98.4511120684759,95.07767481647535,95.07767481647535,14611440
2005-06-28,95.60307312011719,97.74222888564769,95.40709031158784,97.74222888564769,14810544
2005-06-29,96.93535614013672,97.36694388218005,95.90956917792442,96.40786906021425,12836352
2005-06-30,98.33641052246094,99.65409956122903,97.5754057553519,97.65880353804877,19464224
2005-07-01,98.03619384765625,98.65959032185273,97.08336997885661,97.78391348467653,6114256
2005-07-04,99.83550262451172,100.07527129538232,97.2543448311237,97.99241331233328,7411168
2005-07-05,97.17094421386719,100.03565647535245,96.74769429019672,99.66036639270212,9015648
2005-07-06,97.81102752685547,98.40107311119834,96.65805693369187,97.15844376855136,18818304
2005-07-07,96.73727416992188,98.98901477299628,96.18476374416751,98.07581293390766,14838352
2005-07-08,97.3648452758789,98.24260916378213,96.33488447395062,97.90901796118865,10736608
2005-07-11,96.56629180908203,98.40938071693931,96.11802874013836,97.99239181559635,18666000
2005-07-12,92.6236801147461,96.74144642260481,91.54368269451395,96.74144642260481,48402112
2005-07-13,91.96273803710938,93.85378697852218,91.73756807852885,92.78004044305759,31356000
2005-07-14,89.06259155273438,92.67162287581759,88.61849219980903,92.36305511598522,29139952
2005-07-15,91.56661224365234,91.94607631329406,89.20019962198366,91.5290873050705,16012224
2005-07-18,94.73988342285156,95.07347456166443,91.57494156552204,91.57494156552204,23144736
2005-07-19,94.0893783569336,95.0734763066512,93.82250951314263,94.73988516171559,11030832
2005-07-20,93.12614440917969,94.43548564240653,93.03023491442616,94.43548564240653,10432608
2005-07-21,92.11287689208984,96.78940479976288,91.57079115211829,94.43550375727334,12175056
2005-07-22,93.35338592529297,93.73910064100887,90.784730340909,92.23794066633079,17876544
2005-07-25,92.94266510009766,94.1852942353435,92.58197372232948,93.19703243752119,9055424
2005-07-26,92.83843231201172,93.19704694512231,92.1128754817786,92.98855243294082,8063296
2005-07-27,93.01358795166016,93.57234924486714,92.48817764042572,93.19705907409896,7306432
2005-07-28,93.01358795166016,93.01358795166016,93.01358795166016,93.01358795166016,0
2005-07-29,94.59185791015625,95.6155678356222,92.61324734536281,92.61324734536281,28194400
2005-08-01,94.42926025390625,94.83998837253235,91.82099162997271,91.82099162997271,7299632
2005-08-02,95.87408447265625,96.24103673545581,94.26242646949913,94.83994997945491,13529184
2005-08-03,98.24467468261719,98.61787772291062,96.32443870609875,96.32443870609875,16539600
2005-08-04,96.47038269042969,99.32675667542836,96.0450560455304,98.61787554046518,11645728
2005-08-05,95.55303192138672,96.57674198001445,94.92754840455461,96.15766598765778,11954224
2005-08-08,94.68362426757812,95.57598703424956,93.82254586325888,95.57598703424956,9654112
2005-08-09,94.41047668457031,95.43626344160678,93.83294288948413,93.83294288948413,11292352
2005-08-10,96.53296661376953,97.03335348174586,94.9901071041758,95.24030053816396,12802928
2005-08-11,95.63221740722656,96.9478192460757,95.28195085043635,96.7831106887802,8460864
2005-08-12,94.29997253417969,96.32445610440101,93.91425772077461,96.32445610440101,11763968
2005-08-16,93.82044219970703,94.23951819946082,92.98855114371577,93.91426472888791,12505248
2005-08-17,96.65388488769531,97.1125728287447,93.30754786322132,93.73913558900362,20196512
2005-08-18,95.8511734008789,96.7414489972141,95.44253232098303,96.65805119635444,11132480
2005-08-19,95.96585083007812,96.741454494303,94.789943807218,96.741454494303,7624864
2005-08-22,96.53086853027344,97.57542803311736,95.65727859315011,96.7414500157403,11903376
2005-08-23,95.29031372070312,96.94993179350523,95.17564175836672,96.32444836257939,14301312
2005-08-24,94.41462707519531,95.69895495555771,93.83501656178302,95.69895495555771,12144704
2005-08-25,94.73153686523438,96.1743122981066,94.5042799591442,94.65647682990746,9222448
2005-08-26,94.62730407714844,96.31610931782323,94.23950231913686,95.07348021576638,11712048
2005-08-29,95.95748901367188,96.18683292153457,93.8245947427063,95.28196899386413,11452032
2005-08-30,97.86312866210938,98.0737101094575,95.99085242416909,96.28274467741375,13123360
2005-08-31,99.08073425292969,99.3684525149535,97.17092310011388,98.0736999750607,12841792
2005-09-01,101.14693450927734,102.26655406632072,100.12323464041218,100.16493354115278,13538608
2005-09-02,99.48106384277344,102.15396740893108,99.2433821484969,101.11983265130462,10917808
2005-09-05,98.19046020507812,100.49432385358882,97.99239047964055,99.4935505040095,10117952
2005-09-06,98.57618713378906,99.66035839668183,97.78808209561316,99.66035839668183,9057808
2005-09-08,101.01141357421875,101.26160697988185,98.61790073220018,98.98067913433252,11959088
2005-09-09,100.79456329345703,101.52429392942712,100.11904325509495,100.74452665735501,9509824
2005-09-12,101.03435516357422,101.70362459396803,100.7257873529958,101.11983995095221,6922720
2005-09-13,102.00801086425781,102.16229474268829,100.76955569468045,101.49511240967482,11051552
