Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2761,2018-12-21,77.60304260253906,78.4701122698877,77.11038756007416,78.03658010903804,8722621
2762,2018-12-24,76.44038391113281,77.95776269659848,76.14479084950898,77.64246556912639,8563441
2763,2018-12-26,76.97245788574219,77.36658199552919,75.4156655138234,76.30244476084415,4766041
2764,2018-12-27,77.46510314941406,78.62777126335428,76.26302690603832,76.87391706008506,46486470
2765,2018-12-28,77.66215515136719,78.1745142243694,77.09067320054633,77.8395130935251,5142112
2766,2018-12-31,78.29276275634766,78.82483129236851,77.24833509417311,77.52421872146758,6317785
2767,2019-01-01,78.8248291015625,79.0218911208599,77.28774107452317,77.81980959575606,3961625
2768,2019-01-02,76.9527587890625,78.82484843147317,76.46010362000706,78.47013243323269,7876559
2769,2019-01-03,76.08566284179688,76.85420683457637,75.67183475069976,76.81479336265063,7942863
2770,2019-01-04,77.20892333984375,77.54392985855213,75.4353650773696,76.18419971906208,4017540
2771,2019-01-07,78.21393585205078,78.39129381270706,77.18921225351906,77.28774326596154,3592512
2772,2019-01-08,77.78041076660156,78.23365777283863,77.16952053002612,77.99718223603024,3990870
2773,2019-01-09,77.87895202636719,78.33219909215086,77.09070369721452,77.7804209852231,4087529
2774,2019-01-10,77.11039733886719,77.81981855172252,76.81480427590247,77.81981855172252,3589725
2775,2019-01-11,76.59803771972656,77.208933296302,76.1645054761799,76.81480918715025,2995789
2776,2019-01-14,75.86890411376953,76.59802935960123,75.27771266891584,76.47979427802035,5370460
2777,2019-01-15,75.84919738769531,78.43071331964637,75.04124516177968,78.43071331964637,11498868
2778,2019-01-16,75.67183685302734,76.51920246755071,75.51418296094442,75.86889887248158,8515441
2779,2019-01-17,76.4206771850586,76.67685676041823,75.67184252414204,75.67184252414204,5325531
2780,2019-01-18,76.30244445800781,77.52423026262844,75.86891221548305,76.46009837781719,4366941
2781,2019-01-21,75.37623596191406,76.73596598901628,75.13976582298255,76.44037296970268,4067143
2782,2019-01-22,74.7653579711914,75.37624817180206,74.29240692541858,75.27771714940356,3577455
2783,2019-01-23,73.42533874511719,75.47478084853779,73.18886321704744,74.70624206437388,6173490
2784,2019-01-24,73.60267639160156,74.52886890294523,73.12973077743501,73.58297232896304,6157088
2785,2019-01-25,73.24797821044922,74.52888148507499,73.01150269061907,73.93769535832463,3868441
2786,2019-01-28,74.01652526855469,74.33182241048294,71.73060227979904,73.30709868074076,7440853
2787,2019-01-29,73.1494369506836,74.01651195348065,72.38089295522032,73.62238792414549,17469350
2788,2019-01-30,73.74063110351562,74.0559335690453,72.2823698963593,72.95238295816623,12711500
2789,2019-01-31,74.33181762695312,75.47477637495216,73.62239643044335,74.29240415033594,25774313
2790,2019-02-01,74.96240234375,75.6127058691423,73.26767129628534,75.25799534126003,9474849
2791,2019-02-04,72.75531768798828,74.68652448912573,72.42031117197524,74.68652448912573,3678667
2792,2019-02-05,73.34650421142578,73.6815107294517,72.32178059273163,72.55825609637637,5500377
2793,2019-02-06,73.62238311767578,74.3909217173154,72.814425702897,73.4056117083039,4322649
2794,2019-02-07,72.75531768798828,73.97710332810368,72.5188421857644,73.68151028673623,4309303
2795,2019-02-08,71.33647918701172,74.07564386059185,71.139417134111,72.75532703702696,7692145
2796,2019-02-11,71.86853790283203,72.20354441576364,70.09497967094066,70.78469676112064,7913450
2797,2019-02-12,71.43499755859375,73.46474062041793,71.1197004680683,72.12471462156137,11930402
2798,2019-02-14,68.95201110839844,70.48909361994573,67.9864051822777,69.95702515750469,36962390
2799,2019-02-15,71.5335464477539,71.80943548016053,69.99646339235443,70.31176056168997,16005610
2800,2019-02-18,71.23795318603516,72.3217945534486,70.7650074330997,71.51384221781885,7973918
2801,2019-02-19,70.72557067871094,72.12470875436857,70.5087992691654,71.04086774358764,10824411
2802,2019-02-20,71.65178680419922,71.96708397313303,70.39058743716258,71.23795325611657,9658184
2803,2019-02-21,71.65178680419922,72.12473255759994,71.27736673864597,72.00649745566243,9197823
2804,2019-02-22,71.69117736816406,71.96706633259336,71.13940478495482,71.61235576807667,12182132
2805,2019-02-25,71.71088409423828,71.92765016842965,70.35115407787661,71.33646413447227,29907322
2806,2019-02-26,71.41529846191406,72.00648455700268,70.48910584381196,70.74528541588707,13683801
2807,2019-02-27,71.51383209228516,72.63708678314931,70.88323249867284,71.45471454974492,13566494
2808,2019-02-28,72.06560516357422,72.8144398467507,71.17882598321128,72.0853092293223,69863939
2809,2019-03-01,72.20355224609375,72.42031835968405,71.77001467326299,72.16413876753637,7227772
2810,2019-03-05,72.1247329711914,73.09033924327073,71.96708438582047,72.51885710744408,15733697
2811,2019-03-06,72.71588897705078,73.46472880146227,71.61234399209991,72.16411648457535,20336766
2812,2019-03-07,73.76033020019531,74.68651736494672,72.75531074802274,73.70120732104172,12295538
2813,2019-03-08,73.70121002197266,74.27269200664033,73.01149296596307,74.09533405397814,6211299
2814,2019-03-11,76.57832336425781,77.24833639805993,73.99680758874929,74.29240063090029,17678891
2815,2019-03-12,77.38629913330078,79.61310500622503,76.71629124088881,76.71629124088881,26457157
2816,2019-03-13,76.75568389892578,78.13511814183794,76.1053749078902,78.07599525490757,6930222
2817,2019-03-14,76.21939086914062,77.09290603810298,76.07718944381764,76.76787893217775,8466765
2818,2019-03-15,78.51490783691406,78.90087680223854,76.01624082746032,76.01624082746032,14301914
2819,2019-03-18,80.05878448486328,80.36349939724587,78.51489779970376,78.88055459244006,14247336
2820,2019-03-19,80.85104370117188,81.33858424400182,79.34778129523158,79.71343808000753,16995997
2821,2019-03-20,80.20100402832031,81.19640299431973,79.83534715283858,80.95263541774209,9060589
2822,2019-03-22,80.64791107177734,81.60268016061008,80.09942306693614,80.40413801289074,8782833
2823,2019-03-25,82.06993103027344,82.67936104750966,79.26654854249425,80.1197516687481,14506515
2824,2019-03-26,82.41525268554688,82.84185691281363,81.0135672518222,82.13085537798362,8371544
2825,2019-03-27,81.33858489990234,83.16687434913895,80.64790108100354,82.47619053024015,11579885
2826,2019-03-28,80.54634094238281,81.25734249635441,79.81502175192892,81.25734249635441,17034861
2827,2019-04-01,79.44935607910156,81.13544418894344,79.26652492416095,80.52601435329355,10617688
2828,2019-04-02,81.17607116699219,81.58235771017928,79.63218450712678,79.63218450712678,17946031
2829,2019-04-03,81.64331817626953,82.2933778954828,81.31829107197048,81.41986273089083,15076661
2830,2019-04-04,80.99325561523438,82.57777784728762,80.64791639551429,81.8464586223519,10130253
2831,2019-04-05,79.75408935546875,81.54174951608594,79.65251769281306,81.54174951608594,9883976
2832,2019-04-08,80.58695220947266,81.37921316049027,79.44935211066085,80.44475633008156,13511642
2833,2019-04-09,80.58695220947266,80.99323874627885,80.05878191587014,80.83072523367915,10655872
2834,2019-04-10,80.70885467529297,81.11514127853967,80.34319783449388,80.34319783449388,8637199
2835,2019-04-11,79.61187744140625,81.01356840570999,79.48999366651664,80.91199675643043,13713296
2836,2019-04-12,80.05878448486328,80.30255751689216,79.24621138517637,79.89627096704871,11004111
2837,2019-04-15,80.465087890625,81.6026882642469,80.07911338317373,80.36351623188679,8965316
2838,2019-04-16,79.97752380371094,81.19638343545714,79.83532792183169,80.85104428162019,4918434
2839,2019-04-18,78.9415054321289,80.38382064352075,78.61647835961135,80.1806773455436,11593259
2840,2019-04-22,79.14464569091797,79.91658909146523,78.57584558054708,78.90087264058347,7772049
2841,2019-04-23,78.41333770751953,79.04307974825207,78.02736322409325,78.73836479100443,6686014
2842,2019-04-24,77.98673248291016,79.08370851948955,77.21478903635398,78.45396097604035,7288151
2843,2019-04-25,77.82420349121094,79.55092121778497,77.4788588437734,78.08828862962307,17599280
2844,2019-04-26,77.51949310302734,78.98212577618442,77.33666195240247,77.60074710616085,8664580
2845,2019-04-30,75.73184204101562,78.21019136585394,75.32555544712787,77.88515878437497,14290974
2846,2019-05-02,77.27572631835938,77.51949936869131,75.7521516420528,75.99592469238473,8897549
2847,2019-05-03,77.53982543945312,78.39302851376125,77.27574021685226,77.56014307849344,10782838
2848,2019-05-06,77.37728118896484,78.35236766829094,76.72722169920971,77.1944500631979,5477945
2849,2019-05-07,77.82420349121094,78.73834816998543,77.39759933474798,77.39759933474798,9450289
2850,2019-05-08,77.19446563720703,78.7180458012167,76.74755481403587,77.98672666121834,10180731
2851,2019-05-09,76.34125518798828,77.21477007113683,75.7115077992154,77.15382819754291,7921214
2852,2019-05-10,75.3864974975586,76.56472752026511,75.18335420017421,76.54441539477253,5938686
2853,2019-05-13,74.2082748413086,75.58965391171942,73.96450725063899,75.34588081043424,5504435
2854,2019-05-14,73.80196380615234,74.83799776685534,73.55819629597634,73.90353543893026,11334983
2855,2019-05-15,72.52216339111328,75.00051236909913,72.09556473148075,74.41139468616483,7616268
2856,2019-05-16,73.88323211669922,74.22857681140017,72.66437237818836,72.86751566794017,8660893
2857,2019-05-17,74.00513458251953,74.59425247587676,73.27382075890402,73.82230888192355,10183233
2858,2019-05-20,76.4022216796875,76.74756642214689,74.77707513692818,75.60996053584626,6287120
2859,2019-05-21,74.7364501953125,76.62568207109302,74.65519065868334,76.48348063729975,7748239
2860,2019-05-22,73.98480224609375,75.28492147811986,73.86291847898505,74.7161158699745,6972640
2861,2019-05-23,75.02083587646484,76.42252684616571,74.39109385275266,75.5693238868093,13966122
2862,2019-05-24,75.4271240234375,75.7927808409203,74.8583184066705,75.4271240234375,7240775
2863,2019-05-27,76.11780548095703,77.0319502509369,75.4271216277852,75.75214867508791,6424176
2864,2019-05-28,77.27572631835938,77.72264265886554,76.30063962764605,76.48346528243418,11255911
2865,2019-05-29,77.25541687011719,78.41333476634938,76.93038428820897,77.76327511314757,8310232
2866,2019-05-30,77.68202209472656,78.7789981957734,76.44285008221611,78.57585488155102,34989609
2867,2019-05-31,76.91006469726562,78.1695541198484,76.54440789990007,77.80389181186877,11849847
2868,2019-06-03,78.43364715576172,78.61647832811374,77.19446973222887,77.29604138117674,12106965
2869,2019-06-04,78.39302825927734,79.63220585455932,77.98674160717479,78.2305147005594,11447117
2870,2019-06-06,79.40872955322266,80.50570550628528,78.88055921174174,79.22590390145511,26132949
2871,2019-06-07,77.90546417236328,79.65249968136143,77.66169664560394,79.40872664398795,8783688
2872,2019-06-10,78.9415054321289,79.61187721333054,78.16956200193871,78.3930174254677,11231885
2873,2019-06-11,78.67740631103516,79.51029148096961,78.3726914180425,79.34777797349626,6589306
2874,2019-06-12,77.66170501708984,78.65710388695982,77.31636030280242,78.41333633392372,7509749
2875,2019-06-13,78.75867462158203,79.0024476823976,77.05227421710231,77.68201623947911,11041648
2876,2019-06-14,79.06338500976562,80.01815956169904,78.5555267917813,78.81961747362463,34979466
2877,2019-06-17,78.83993530273438,79.81502204969594,78.65710412678513,79.79470992375258,10860754
2878,2019-06-18,80.3635025024414,80.79010119201493,78.88055764033552,79.10401304713801,17815522
2879,2019-06-19,81.37921905517578,81.86676513890403,80.4447621570799,80.48538640521205,32722391
2880,2019-06-20,81.64331817626953,82.37463742686516,80.97294632951825,81.52143438981118,11459458
2881,2019-06-21,81.21671295166016,82.09022804675755,80.66822493500351,81.74488333178004,16601442
2882,2019-06-24,80.87136840820312,81.56205783962302,80.26193850187313,81.25734288645802,9883389
2883,2019-06-25,81.90739440917969,82.19179722722834,80.85105368068943,80.85105368068943,10375296
2884,2019-06-26,85.17800903320312,85.70617942385691,81.68394307251276,81.84645661497431,31182825
2885,2019-06-27,84.3857650756836,85.27959800668538,83.79665267578257,84.95457085574797,13741562
2886,2019-06-28,84.06071472167969,85.15769069687583,83.14656991255438,84.16228636713807,12067819
2887,2019-07-01,84.12167358398438,85.32022144652578,83.55287335674706,84.20293312099638,11211814
2888,2019-07-02,84.2435531616211,84.99517899441935,83.83726654470748,84.26386528822081,12203723
2889,2019-07-03,84.89360809326172,85.17801093187009,83.97946319709692,84.58889312787345,13693989
2890,2019-07-04,85.40147399902344,85.64524709523673,84.38575735698097,84.91393331721233,12324046
2891,2019-07-05,83.63411712646484,86.1327842110746,82.96374531548302,85.34052310952298,12525923
2892,2019-07-08,81.76519775390625,83.83726045169816,81.39953541676716,83.28877245660405,8948141
2893,2019-07-09,83.18719482421875,83.37002046901898,81.09481464124111,82.04958915502276,6875651
2894,2019-07-10,83.41065979003906,83.87788828335985,82.51682705537904,83.1668867250759,12675299
2895,2019-07-11,84.75140380859375,84.97485922354839,83.73568184706834,83.85757112754631,7808266
2896,2019-07-12,83.97946166992188,85.25926890977114,83.04500466397037,84.75141064335949,6349095
2897,2019-07-15,83.26844787597656,83.99976697864555,82.43556264554654,83.5528506676724,6656137
2898,2019-07-16,84.87330627441406,85.07644960934482,83.00438649092787,83.20752982585863,6627472
2899,2019-07-17,84.50761413574219,85.54364250764054,83.877866753679,84.83264113185567,6388864
2900,2019-07-18,83.43097686767578,84.87329770645127,83.28878095607145,84.87329770645127,8419638
2901,2019-07-19,83.57317352294922,84.36543460825675,82.39494346862156,83.61380328563943,10869152
2902,2019-07-22,82.92312622070312,84.18261598827884,82.31369622129058,83.69507529511816,9061812
2903,2019-07-23,85.5030288696289,85.7264897933577,82.96373776326338,83.16688105177262,14046808
2904,2019-07-24,85.23893737792969,86.5390565322568,84.7310791943041,85.17799549801741,18181391
2905,2019-07-25,86.60000610351562,87.10786433224645,85.25926258391202,85.32020446923683,28085772
2906,2019-07-26,85.9499282836914,86.94533240564617,85.42175804180518,86.59998778105289,10950941
2907,2019-07-29,84.46699523925781,86.33591448363677,83.9185072910381,86.27497260285992,5948953
2908,2019-07-30,84.60919952392578,85.23894149781347,83.97945203942385,84.42636836473814,10050004
2909,2019-07-31,85.64524841308594,86.9250558102446,84.08104365814854,84.30450462920562,26229893
2910,2019-08-01,86.94535827636719,87.85950316667697,85.2389522768763,86.11246740327155,27069006
2911,2019-08-02,85.54365539550781,86.92503411363965,84.64982826622656,86.51874204136651,20863783
2912,2019-08-05,81.72457122802734,85.32020877084663,79.9775355267439,85.32020877084663,18063375
2913,2019-08-06,80.48538208007812,82.29335940691433,79.73375638142485,81.5010984410841,11846580
2914,2019-08-07,80.79011535644531,81.6433183957934,80.07911374209111,80.85106276045354,9432897
2915,2019-08-08,82.35430145263672,84.77170860095467,80.05878357425381,80.46507011947607,6595239
2916,2019-08-09,82.06993103027344,84.85299587777531,81.76521602165533,82.67936104750966,9175926
2917,2019-08-13,82.06993103027344,83.45130463388571,79.93692596994669,81.4401833727599,7558090
2918,2019-08-14,83.34972381591797,83.77632257691373,80.34320382967007,81.68394751618402,8024154
2919,2019-08-16,85.78743743896484,87.04692701442784,82.19179988875823,82.92311357225816,11894601
2920,2019-08-19,85.12960052490234,86.3425091179091,84.75956241103938,85.99302650834423,8100095
2921,2019-08-20,84.71843719482422,86.71253839763978,84.55397644726708,85.10903634983416,8711658
2922,2019-08-21,84.24560546875,85.3557252081879,83.9989115736925,84.96512607629342,5649369
